edad,engagement_promedio,valence_musical_pref,energia_musical_pref,hora_lectura_preferida_manana,hora_lectura_preferida_noche,hora_lectura_preferida_tarde,velocidad_lectura_alta,velocidad_lectura_baja,velocidad_lectura_media,contenido_visual_pref_anime,contenido_visual_pref_documentales,contenido_visual_pref_peliculas,contenido_visual_pref_series cortas,contenido_visual_pref_series largas,genero_libro_rec,tipo_vino_rec,genero_musical_rec,genero_serie_rec
-0.3798141405532614,1.252698938677688,-0.1888740784384412,0.8364574233800794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3,0,1
0.3982657493714763,0.29271979444225155,-1.925913426431464,1.841601708208054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3,4,4
-0.7132769505210061,-0.22419205245375304,1.4323626463550467,-1.1147050118742234,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,4,0,2
0.5094200193607246,-0.8149484489063289,-0.7099858828363481,0.12694381056033294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0,1
0.5094200193607246,-1.1103266471326172,1.0849547767564418,0.7773312889784338,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3,2,2
-1.2690483004672475,1.7696107855736916,-0.36257801323774363,0.8364574233800794,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0,1
0.5094200193607246,1.0311652900079715,1.0270534651566743,-0.3460652646528312,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,2,4
0.5094200193607246,0.8096316413382553,-0.7678871944361156,0.1860699449619785,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,4,4,1
-0.49096841054250967,-0.15034750289718096,1.8376718275534183,-0.22781299584954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,2,2
0.06480293940373155,-0.3718811515668972,-0.4204793248375111,0.6590790201751433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,3,4,4
-1.046739760488751,-0.002658403784036792,1.2586587115557442,0.5408267513718521,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,2,2,2
-1.1578940304779992,-1.4057048453589056,-0.4783806364372786,-0.9373266086692865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,4,1,3
0.9540370993177175,0.36656434399882365,0.2743364143596979,-0.22781299584954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1
-0.6021226805317579,-0.3718811515668972,1.3744613347552792,0.36344834816691535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,0,2,2
-1.3802025704564955,0.36656434399882365,0.39013903755923285,1.191214229789953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,3,0
0.28711147938222803,-0.4457257011234693,2.3008823203515574,-1.646840221489033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,0,1,2
0.8428828293284693,-0.8149484489063289,-2.1575186728305336,0.7773312889784338,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2,4,4
-0.9355854904995027,-0.8887929984629009,2.5324875667506275,-0.05043459264460322,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0,2,2
-1.1578940304779992,0.36656434399882365,0.15853379116016295,-1.7650924902923242,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,1,3
-1.1578940304779992,-1.1103266471326172,2.1850796971520223,0.4225744825685609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0,2,2
-0.7132769505210061,-1.3318602958023336,0.6796455955580701,1.191214229789953,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,2,2,2
0.731728559339221,0.7357870917816832,-2.968137035227277,0.5408267513718521,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4,4,4,4
1.7321169892424553,-0.5934148002366126,0.39013903755923285,-0.9373266086692865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,1,3
1.176345639296214,-0.7411038993497568,-0.07307145523890628,-0.8190743398659956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
-1.3802025704564955,0.4404088935553949,0.6796455955580701,0.24519607936362411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,2,4
0.8428828293284693,-0.9626375480194731,0.5059416607587678,-1.1147050118742234,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,1,3
1.0651913693069657,0.7357870917816832,-0.4204793248375111,0.7773312889784338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,4,4
3.8440481190381717,0.588097992668539,0.5059416607587678,-1.4694618182840966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
-1.046739760488751,-0.5195702506800414,-0.6520845712365807,-0.2869391302511856,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,1,3,0
0.1759572093929798,-1.553393944472049,-0.9415911292354177,-1.7059663558906786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
-0.6021226805317579,-0.2980366020103251,1.0849547767564418,0.30432221376526974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,2,2
-0.8244312205102544,-0.15034750289718096,-0.4204793248375111,0.5408267513718521,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,0,1
1.2874999092854622,-0.9626375480194731,-0.536281948037046,-1.2920834150791598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
-0.7132769505210061,-0.002658403784036792,-0.30467670163797617,0.7773312889784338,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,3,0,0
-1.3802025704564955,0.21887524488567947,0.39013903755923285,0.06781767615868732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,2,4
1.176345639296214,1.7696107855736916,-1.1152950640347201,0.008691541757042382,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,2,4,1
-1.046739760488751,-0.7411038993497568,0.4480403491590003,-0.3460652646528312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2,2,2
-1.2690483004672475,0.588097992668539,0.5059416607587678,0.8364574233800794,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2,0,1
0.5094200193607246,0.7357870917816832,-0.4783806364372786,0.008691541757042382,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,4,1
-0.6021226805317579,1.7696107855736916,0.21643510275993041,1.191214229789953,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,3,1
-0.8244312205102544,1.7696107855736916,-1.5785055568328594,0.7773312889784338,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,0,4
-0.49096841054250967,0.7357870917816832,-1.1731963756344876,1.3094664985932443,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3,0,1
0.3982657493714763,0.36656434399882365,-0.825788506035883,0.4225744825685609,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,4,1
-1.2690483004672475,0.6619425422251112,-0.07307145523890628,0.7182051545767889,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1
-0.046351330585516694,-1.4795493949154768,-1.5785055568328594,-0.523443667857768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,3,4
-1.2690483004672475,0.29271979444225155,-0.4783806364372786,0.895583557781725,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3,0,1
0.1759572093929798,-1.627238494028621,0.3322377259594654,-0.5825698022594132,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,1,4
-0.3798141405532614,1.400388037790831,-0.7099858828363481,0.5408267513718521,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3,3,1
-0.9355854904995027,0.21887524488567947,1.3165600231555117,-0.7008220710627044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,0,2,2
1.620962719253207,1.4742325873474034,-0.825788506035883,0.6590790201751433,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,4,4
-0.49096841054250967,1.326543488234259,-0.30467670163797617,-0.8190743398659956,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,3,3
-0.7132769505210061,-0.3718811515668972,1.0270534651566743,-0.10956072704624882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0,2,2
1.7321169892424553,-0.8887929984629009,-0.9415911292354177,-1.410335683882451,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4,1,3
-0.046351330585516694,0.514253443111967,-0.7678871944361156,0.7773312889784338,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,0,4,4
-1.046739760488751,-1.1841711966891892,1.3165600231555117,-0.05043459264460322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0,2,2
1.620962719253207,-2.0703057913680536,1.4323626463550467,-0.1686868614478944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,2
-0.7132769505210061,-0.6672593497931847,0.15853379116016295,-0.4051913990544768,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3,0
-0.9355854904995027,0.6619425422251112,-0.30467670163797617,-0.05043459264460322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2,0
-1.3802025704564955,-0.6672593497931847,1.3165600231555117,-1.0555788774725778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,2,3,2
-1.3802025704564955,-0.22419205245375304,0.39013903755923285,-0.4643175334561224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,2,0
-1.046739760488751,-0.07650295334060887,1.9534744507529531,0.6590790201751433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0,3,2
0.06480293940373155,0.4404088935553949,0.04273116796062802,-0.4051913990544768,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2,3,1
-0.15750560057476493,0.8834761908948274,-0.6520845712365807,0.6590790201751433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3,0,4
0.3982657493714763,-0.002658403784036792,0.6796455955580701,-0.9373266086692865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4,0,0
0.9540370993177175,-0.07650295334060887,-1.3469003104337895,0.30432221376526974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,4,4
-0.49096841054250967,1.0311652900079715,-0.7678871944361156,1.0138358265850163,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,0,1
-0.15750560057476493,-1.1103266471326172,1.663967892754116,-0.7008220710627044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,0,2
0.1759572093929798,-0.15034750289718096,-1.3469003104337895,1.841601708208054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,3,4,4
1.5098084492639587,0.7357870917816832,0.4480403491590003,0.4817006169702065,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,4,1
-0.49096841054250967,-1.1103266471326172,-0.825788506035883,0.06781767615868732,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,3,4
0.731728559339221,-0.2980366020103251,1.0270534651566743,-1.7650924902923242,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,1,0
0.28711147938222803,1.7696107855736916,-0.4204793248375111,0.30432221376526974,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3,4,1
0.28711147938222803,-0.5934148002366126,-1.0573937524349526,1.2503403641915987,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,3,0,1
-0.3798141405532614,-0.07650295334060887,1.9534744507529531,-0.4051913990544768,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,2,2
-0.046351330585516694,-0.22419205245375304,-1.694308180032394,0.30432221376526974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,4,4
-0.15750560057476493,-0.4457257011234693,-0.07307145523890628,-0.22781299584954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,3,0
-0.6021226805317579,1.7696107855736916,-0.30467670163797617,0.895583557781725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,3,0,1
-0.49096841054250967,1.6219216864605475,-1.231097687234255,-0.2869391302511856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,2,4,1
0.731728559339221,1.252698938677688,0.10063247956039549,-1.3512095494808054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,1,3
1.3986541792747105,-0.8149484489063289,-0.6520845712365807,-2.297227699907134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
-0.9355854904995027,-0.2980366020103251,-0.07307145523890628,1.0729619609866619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2,0,1
-0.15750560057476493,-0.15034750289718096,-1.7522094916321616,0.895583557781725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,2,4,4
